,Unnamed: 0,property_type,price,location,city,province_name,latitude,longitude,baths,purpose,bedrooms,date_added,agency,agent,Area_in_Marla
144534,158533,House,4500000,Four Season Housing,Faisalabad,Punjab,31.343192,73.06478299999999,0,For Sale,0,2019-07-17,Basal Real Estate,Rana Mudassar,3.0
144535,158534,House,9000000,Four Season Housing,Faisalabad,Punjab,31.343192,73.06478299999999,0,For Sale,0,2019-07-17,Basal Real Estate,Rana Mudassar,5.0
144536,158535,House,6500000,Nisar Colony,Faisalabad,Punjab,31.379581,73.06525500000001,0,For Sale,0,2019-07-16,MA Estate Agency,Chaudhary Asif Warraich,5.0
144537,158536,House,32500000,Eden Valley,Faisalabad,Punjab,31.436061,73.154585,0,For Sale,4,2019-07-17,Al Falah Property Centre,Mian Naeem Shahzad,14.0
144538,158537,House,17500000,Eden Valley,Faisalabad,Punjab,31.436061,73.154585,0,For Sale,4,2019-07-17,Al Falah Property Centre,Mian Naeem Shahzad,7.0
144539,158538,House,8500000,Satiana Road,Faisalabad,Punjab,31.354881,73.142358,0,For Sale,0,2019-07-17,Ilyas Estate Linkers,Sheikh Rizwan Ilyas,5.0
144540,158540,House,11000000,Canal Road,Faisalabad,Punjab,31.429527,73.155627,0,For Sale,3,2019-07-17,Al Falah Property Centre,Mian Naeem Shahzad,5.0
144541,158541,House,2800000,Millat Road,Faisalabad,Punjab,31.452515,73.09865,0,For Sale,0,2019-07-16,Al Karam Adviser,Babar Malik,3.0
144542,158542,House,5000000,Jhumra Road,Faisalabad,Punjab,31.470089,73.131566,0,For Sale,0,2019-07-16,Al Karam Adviser,Babar Malik,5.0
144543,158544,House,12500000,Eden Valley,Faisalabad,Punjab,31.436061,73.154585,0,For Sale,4,2019-07-17,Al Falah Property Centre,Mian Naeem Shahzad,5.0
144544,158546,House,20000000,Eden Valley,Faisalabad,Punjab,31.436061,73.154585,0,For Sale,4,2019-07-17,Al Falah Property Centre,Mian Naeem Shahzad,7.0
144545,158548,House,32500000,Eden Valley,Faisalabad,Punjab,31.436061,73.154585,0,For Sale,5,2019-07-17,Al Falah Property Centre,Mian Naeem Shahzad,11.0
144546,158551,House,11500000,Satiana Road,Faisalabad,Punjab,31.354881,73.142358,0,For Sale,0,2019-07-17,Ilyas Estate Linkers,Sheikh Rizwan Ilyas,7.0
144547,158554,House,30000000,New Garden Town,Faisalabad,Punjab,31.392333,73.108184,0,For Sale,0,2019-07-16,Kamal Estate Enterprises,Ch. M. Aslam Kamal,15.0
144548,158555,House,50000000,Eden Valley,Faisalabad,Punjab,31.436061,73.154585,0,For Sale,0,2019-07-16,Kamal Estate Enterprises,Ch. M. Aslam Kamal,15.0
144549,158556,House,65000000,Canal Road,Faisalabad,Punjab,31.449026,73.168873,0,For Sale,0,2019-07-16,Kamal Estate Enterprises,Ch. M. Aslam Kamal,20.0
144550,158557,House,15000000,Officers Colony,Faisalabad,Punjab,31.429589,73.142782,0,For Sale,0,2019-07-16,Kamal Estate Enterprises,Ch. M. Aslam Kamal,7.0
144551,158558,House,25000000,Eden Valley,Faisalabad,Punjab,31.436061,73.154585,0,For Sale,0,2019-07-16,Kamal Estate Enterprises,Ch. M. Aslam Kamal,11.0
144552,158559,House,65000000,Hassan Villas,Faisalabad,Punjab,31.431487,73.150227,0,For Sale,0,2019-07-16,Kamal Estate Enterprises,Ch. M. Aslam Kamal,42.0
144553,158560,House,16000000,Madina Town,Faisalabad,Punjab,31.41764,73.120401,0,For Sale,0,2019-07-16,Kamal Estate Enterprises,Ch. M. Aslam Kamal,8.0
144554,158561,House,55000000,Canal Road,Faisalabad,Punjab,31.449026,73.168873,0,For Sale,0,2019-07-16,Kamal Estate Enterprises,Ch. M. Aslam Kamal,24.0
144555,158562,House,8200000,Four Season Housing,Faisalabad,Punjab,31.343192,73.06478299999999,0,For Sale,0,2019-07-16,Self,Self,5.0
144556,158563,House,6000000,Four Season Housing,Faisalabad,Punjab,31.343192,73.06478299999999,0,For Sale,3,2019-07-16,Self,Self,3.0
144557,158568,House,10000000,Canal Road,Faisalabad,Punjab,31.429527,73.155627,0,For Sale,0,2019-07-17,Al Nazeer Estate Agency,Ch. Ali Nisar Waraich,5.0
144558,158570,House,11500000,Eden Valley,Faisalabad,Punjab,31.436061,73.154585,0,For Sale,3,2019-07-17,Al Nazeer Estate Agency,Ch. Ali Nisar Waraich,5.0
144559,158572,House,26500000,Eden Valley,Faisalabad,Punjab,31.436061,73.154585,0,For Sale,4,2019-07-16,Abdullah Real Estate,Mian Zafar Iqbal,10.0
144560,158573,House,4000000,Younas Town,Faisalabad,Punjab,31.382585,73.123012,0,For Sale,0,2019-07-17,Al Qadoos Estate Linkers,Shafique Al Rehman,2.5
144561,158574,House,3000000,Younas Town,Faisalabad,Punjab,31.382585,73.123012,0,For Sale,0,2019-07-17,Al Qadoos Estate Linkers,Shafique Al Rehman,3.0
144562,158575,House,32500000,Eden Valley,Faisalabad,Punjab,31.436061,73.154585,0,For Sale,4,2019-07-17,Al Nazeer Estate Agency,Ch. Ali Nisar Waraich,14.0
144563,158576,House,10000000,Nisar Colony,Faisalabad,Punjab,31.379581,73.06525500000001,0,For Sale,0,2019-07-17,MA Estate Agency,Chaudhary Asif Warraich,5.0
144564,158577,House,4300000,Nisar Colony,Faisalabad,Punjab,31.379581,73.06525500000001,0,For Sale,0,2019-07-17,MA Estate Agency,Chaudhary Asif Warraich,2.0
144565,158578,House,4350000,Nisar Colony,Faisalabad,Punjab,31.379581,73.06525500000001,0,For Sale,0,2019-07-17,MA Estate Agency,Chaudhary Asif Warraich,2.0
144566,158579,House,4375000,Nisar Colony,Faisalabad,Punjab,31.379581,73.06525500000001,0,For Sale,0,2019-07-17,MA Estate Agency,Chaudhary Asif Warraich,2.0
144567,158580,House,4400000,Nisar Colony,Faisalabad,Punjab,31.379581,73.06525500000001,0,For Sale,0,2019-07-17,MA Estate Agency,Chaudhary Asif Warraich,2.0
144568,158581,House,4450000,Nisar Colony,Faisalabad,Punjab,31.379581,73.06525500000001,0,For Sale,0,2019-07-17,MA Estate Agency,Chaudhary Asif Warraich,2.0
144569,158582,House,4470000,Nisar Colony,Faisalabad,Punjab,31.379581,73.06525500000001,0,For Sale,0,2019-07-17,MA Estate Agency,Chaudhary Asif Warraich,2.0
144570,158583,House,4800000,Nisar Colony,Faisalabad,Punjab,31.379581,73.06525500000001,0,For Sale,0,2019-07-17,MA Estate Agency,Chaudhary Asif Warraich,2.0
144571,158584,House,4850000,Nisar Colony,Faisalabad,Punjab,31.379581,73.06525500000001,0,For Sale,0,2019-07-17,MA Estate Agency,Chaudhary Asif Warraich,2.0
144572,158585,House,9000000,Nisar Colony,Faisalabad,Punjab,31.379581,73.06525500000001,0,For Sale,0,2019-07-17,MA Estate Agency,Chaudhary Asif Warraich,5.0
144573,158586,House,9050000,Nisar Colony,Faisalabad,Punjab,31.379581,73.06525500000001,0,For Sale,0,2019-07-17,MA Estate Agency,Chaudhary Asif Warraich,5.0
144574,158587,House,9070000,Nisar Colony,Faisalabad,Punjab,31.379581,73.06525500000001,0,For Sale,0,2019-07-17,MA Estate Agency,Chaudhary Asif Warraich,5.0
144575,158588,House,9025000,Nisar Colony,Faisalabad,Punjab,31.379581,73.06525500000001,0,For Sale,0,2019-07-17,MA Estate Agency,Chaudhary Asif Warraich,5.0
144576,158589,House,9065000,Nisar Colony,Faisalabad,Punjab,31.379581,73.06525500000001,0,For Sale,0,2019-07-17,MA Estate Agency,Chaudhary Asif Warraich,5.0
144577,158590,House,4000000,Nisar Colony,Faisalabad,Punjab,31.379581,73.06525500000001,0,For Sale,0,2019-07-17,MA Estate Agency,Chaudhary Asif Warraich,2.0
144578,158591,House,4050000,Nisar Colony,Faisalabad,Punjab,31.379581,73.06525500000001,0,For Sale,0,2019-07-17,MA Estate Agency,Chaudhary Asif Warraich,2.0
144579,158592,House,4025000,Nisar Colony,Faisalabad,Punjab,31.379581,73.06525500000001,0,For Sale,0,2019-07-17,MA Estate Agency,Chaudhary Asif Warraich,2.0
144580,158593,House,12500000,Samundari Road,Faisalabad,Punjab,31.375078,73.061673,0,For Sale,0,2019-07-17,MA Estate Agency,Chaudhary Asif Warraich,4.0
144712,158743,House,28000,Four Season Housing,Faisalabad,Punjab,31.343192,73.06478299999999,0,For Rent,0,2019-07-17,Basal Real Estate,Rana Mudassar,7.0
144713,158744,House,18000,Samundari Road,Faisalabad,Punjab,31.34583,73.068523,0,For Rent,0,2019-07-17,Basal Real Estate,Rana Mudassar,5.0
144714,158745,Upper Portion,20000,Hamza Villas,Faisalabad,Punjab,31.359542,73.064819,0,For Rent,3,2019-07-16,Self,Self,12.0
144715,158746,Upper Portion,23000,Valencia Gardens,Faisalabad,Punjab,31.350448,73.059597,0,For Rent,0,2019-07-16,Self,Self,10.0
144716,158747,Upper Portion,10000,Samundari Road,Faisalabad,Punjab,31.34583,73.068523,0,For Rent,0,2019-07-16,Self,Self,2.0
144717,158748,Upper Portion,18000,Canal Road,Faisalabad,Punjab,31.429527,73.155627,0,For Rent,2,2019-07-17,Al Nazeer Estate Agency,Ch. Ali Nisar Waraich,5.0
144718,158749,House,35000,Canal Road,Faisalabad,Punjab,31.429527,73.155627,0,For Rent,3,2019-07-17,Al Nazeer Estate Agency,Ch. Ali Nisar Waraich,5.0
144719,158750,House,35000,Nisar Colony,Faisalabad,Punjab,31.379581,73.06525500000001,0,For Rent,0,2019-07-17,MA Estate Agency,Chaudhary Asif Warraich,4.0
144720,158751,House,36000,Nisar Colony,Faisalabad,Punjab,31.379581,73.06525500000001,0,For Rent,5,2019-07-17,MA Estate Agency,Chaudhary Asif Warraich,4.0
144721,158752,House,70000,Nisar Colony,Faisalabad,Punjab,31.379581,73.06525500000001,0,For Rent,0,2019-07-17,MA Estate Agency,Chaudhary Asif Warraich,15.0
144908,158994,House,3500000,Ghalib City,Faisalabad,Punjab,31.421539000000003,73.14799000000001,0,For Sale,3,2019-07-17,Mian Estate Agency,Mian Tahir,2.0
144909,158995,House,7200000,Al Noor Garden,Faisalabad,Punjab,31.421522,73.139779,4,For Sale,3,2019-07-17,Rex Real Estate,Imran Butt,4.0
144910,158996,House,9200000,Eden Gardens,Faisalabad,Punjab,31.425441,73.145077,4,For Sale,3,2019-07-17,Al Fareed Estate Advisor,"Aamer Fayyaz, Siddique Chishti",4.0
145025,159113,House,4200000,Millat Road,Faisalabad,Punjab,31.452515,73.09865,0,For Sale,0,2019-07-17,Land Property Advisors,Imran Javed,3.0
145026,159114,House,6500000,Millat Road,Faisalabad,Punjab,31.452515,73.09865,0,For Sale,0,2019-07-17,Land Property Advisors,Imran Javed,3.5
145027,159115,House,6500000,Satiana Road,Faisalabad,Punjab,31.354881,73.142358,0,For Sale,0,2019-07-17,Land Property Advisors,Imran Javed,3.5
145153,159272,House,35000,Eden Gardens,Faisalabad,Punjab,31.425441,73.145077,0,For Rent,0,2019-07-16,Moosa Estate,"Ch Sabir Sarwar, Ahmad Raza",5.0
145154,159273,House,33000,Eden Gardens,Faisalabad,Punjab,31.425441,73.145077,0,For Rent,0,2019-07-16,Moosa Estate,"Ch Sabir Sarwar, Ahmad Raza",5.0
145155,159274,Upper Portion,25000,Eden Gardens,Faisalabad,Punjab,31.425441,73.145077,0,For Rent,0,2019-07-16,Moosa Estate,"Ch Sabir Sarwar, Ahmad Raza",5.0
145156,159275,House,45000,Eden Gardens,Faisalabad,Punjab,31.425441,73.145077,0,For Rent,0,2019-07-16,Moosa Estate,"Ch Sabir Sarwar, Ahmad Raza",7.0
145157,159276,House,42000,Eden Gardens,Faisalabad,Punjab,31.425441,73.145077,0,For Rent,0,2019-07-16,Moosa Estate,"Ch Sabir Sarwar, Ahmad Raza",7.0
145158,159277,Upper Portion,42000,Eden Gardens,Faisalabad,Punjab,31.425441,73.145077,0,For Rent,0,2019-07-16,Moosa Estate,"Ch Sabir Sarwar, Ahmad Raza",7.0
145159,159278,House,58000,Eden Gardens,Faisalabad,Punjab,31.425441,73.145077,0,For Rent,0,2019-07-16,Moosa Estate,"Ch Sabir Sarwar, Ahmad Raza",10.0
145160,159279,House,60000,Eden Gardens,Faisalabad,Punjab,31.425441,73.145077,0,For Rent,0,2019-07-16,Moosa Estate,"Ch Sabir Sarwar, Ahmad Raza",10.0
145161,159280,House,34000,Eden Gardens,Faisalabad,Punjab,31.424316,73.149465,0,For Rent,0,2019-07-16,Moosa Estate,"Ch Sabir Sarwar, Ahmad Raza",5.0
145162,159281,House,36000,Eden Gardens,Faisalabad,Punjab,31.424316,73.149465,0,For Rent,0,2019-07-16,Moosa Estate,"Ch Sabir Sarwar, Ahmad Raza",5.0
145163,159282,Upper Portion,25000,Eden Gardens,Faisalabad,Punjab,31.424316,73.149465,0,For Rent,0,2019-07-16,Moosa Estate,"Ch Sabir Sarwar, Ahmad Raza",5.0
145164,159283,House,45000,Eden Gardens,Faisalabad,Punjab,31.424316,73.149465,0,For Rent,0,2019-07-16,Moosa Estate,"Ch Sabir Sarwar, Ahmad Raza",7.0
145165,159284,House,42000,Eden Gardens,Faisalabad,Punjab,31.424316,73.149465,0,For Rent,0,2019-07-16,Moosa Estate,"Ch Sabir Sarwar, Ahmad Raza",7.0
145166,159285,Upper Portion,36000,Eden Gardens,Faisalabad,Punjab,31.424316,73.149465,0,For Rent,0,2019-07-16,Moosa Estate,"Ch Sabir Sarwar, Ahmad Raza",7.0
145167,159286,House,58000,Eden Gardens,Faisalabad,Punjab,31.424316,73.149465,0,For Rent,0,2019-07-16,Moosa Estate,"Ch Sabir Sarwar, Ahmad Raza",10.0
145168,159287,House,60000,Eden Gardens,Faisalabad,Punjab,31.424316,73.149465,0,For Rent,0,2019-07-16,Moosa Estate,"Ch Sabir Sarwar, Ahmad Raza",10.0
145169,159288,House,35000,Canal Road,Faisalabad,Punjab,31.429527,73.155627,0,For Rent,0,2019-07-16,Moosa Estate,"Ch Sabir Sarwar, Ahmad Raza",5.0
145170,159289,House,33000,Canal Road,Faisalabad,Punjab,31.429527,73.155627,0,For Rent,0,2019-07-16,Moosa Estate,"Ch Sabir Sarwar, Ahmad Raza",5.0
145171,159290,House,45000,Canal Road,Faisalabad,Punjab,31.429527,73.155627,0,For Rent,0,2019-07-16,Moosa Estate,"Ch Sabir Sarwar, Ahmad Raza",7.0
145172,159291,House,42000,Canal Road,Faisalabad,Punjab,31.429527,73.155627,0,For Rent,0,2019-07-16,Moosa Estate,"Ch Sabir Sarwar, Ahmad Raza",7.0
145447,159595,House,12500000,Eden Valley,Faisalabad,Punjab,31.436061,73.154585,0,For Sale,0,2019-07-16,Makkah Property Deal,"Haji Ghulam Murtaza, Rana Abubakkar",5.0
145448,159596,House,14000000,Eden Valley,Faisalabad,Punjab,31.436061,73.154585,0,For Sale,0,2019-07-16,Makkah Property Deal,"Haji Ghulam Murtaza, Rana Abubakkar",6.0
145449,159597,House,10000000,Eden Gardens,Faisalabad,Punjab,31.424316,73.149465,0,For Sale,0,2019-07-16,Makkah Property Deal,"Haji Ghulam Murtaza, Rana Abubakkar",5.0
145599,159757,House,30000,Khayaban Colony,Faisalabad,Punjab,31.427272,73.135886,0,For Rent,0,2019-07-16,Makkah Property Deal,"Haji Ghulam Murtaza, Rana Abubakkar",5.0
145600,159758,House,35000,Ghalib City,Faisalabad,Punjab,31.421539000000003,73.14799000000001,0,For Rent,0,2019-07-16,Makkah Property Deal,"Haji Ghulam Murtaza, Rana Abubakkar",5.0
145601,159759,House,40000,Al Noor Garden,Faisalabad,Punjab,31.421522,73.139779,0,For Rent,0,2019-07-16,Makkah Property Deal,"Haji Ghulam Murtaza, Rana Abubakkar",11.0
145602,159760,House,30000,Madina Town,Faisalabad,Punjab,31.41764,73.120401,0,For Rent,0,2019-07-16,Makkah Property Deal,"Haji Ghulam Murtaza, Rana Abubakkar",5.0
145603,159761,Lower Portion,40000,Khayaban Colony 2,Faisalabad,Punjab,31.427601,73.13118,0,For Rent,0,2019-07-16,Makkah Property Deal,"Haji Ghulam Murtaza, Rana Abubakkar",15.0
145604,159762,Upper Portion,27000,Chak 208 Road,Faisalabad,Punjab,31.438452,73.13968299999999,0,For Rent,0,2019-07-16,Makkah Property Deal,"Haji Ghulam Murtaza, Rana Abubakkar",10.0
145684,159847,House,16000000,Peoples Colony No 1,Faisalabad,Punjab,31.402562,73.110247,0,For Sale,0,2019-07-16,Meezan Property Dealer,"Tanveer Hussain, Mehboob Elahi",7.0
145685,159848,House,10000000,Peoples Colony No 1,Faisalabad,Punjab,31.402562,73.110247,0,For Sale,0,2019-07-16,Meezan Property Dealer,"Tanveer Hussain, Mehboob Elahi",3.5
145686,159849,House,21000000,D Ground,Faisalabad,Punjab,31.406213,73.10726899999999,0,For Sale,0,2019-07-16,Meezan Property Dealer,"Tanveer Hussain, Mehboob Elahi",3.5
145687,159850,House,30000000,D Ground,Faisalabad,Punjab,31.406213,73.10726899999999,0,For Sale,0,2019-07-16,Meezan Property Dealer,"Tanveer Hussain, Mehboob Elahi",3.5
145688,159851,House,3000000,Jaranwala Road,Faisalabad,Punjab,31.403427,73.138339,0,For Sale,0,2019-07-16,Meezan Property Dealer,"Tanveer Hussain, Mehboob Elahi",8.0
145689,159852,House,25000000,D Ground,Faisalabad,Punjab,31.406213,73.10726899999999,0,For Sale,0,2019-07-16,Meezan Property Dealer,"Tanveer Hussain, Mehboob Elahi",3.5
145690,159853,House,10000000,Nazimabad,Faisalabad,Punjab,31.408594,73.068602,0,For Sale,0,2019-07-16,Meezan Property Dealer,"Tanveer Hussain, Mehboob Elahi",5.0
145691,159854,House,5000000,Jaranwala Road,Faisalabad,Punjab,31.403427,73.138339,0,For Sale,0,2019-07-16,Meezan Property Dealer,"Tanveer Hussain, Mehboob Elahi",5.0
145692,159855,House,2500000,Others,Faisalabad,Punjab,31.4187,73.0791,0,For Sale,0,2019-07-16,Meezan Property Dealer,"Tanveer Hussain, Mehboob Elahi",6.0
145693,159856,House,40000000,Madina Town,Faisalabad,Punjab,31.41764,73.120401,0,For Sale,0,2019-07-16,Meezan Property Dealer,"Tanveer Hussain, Mehboob Elahi",10.0
145694,159857,House,9000000,Satiana Road,Faisalabad,Punjab,31.257616,73.169765,0,For Sale,0,2019-07-16,Meezan Property Dealer,"Tanveer Hussain, Mehboob Elahi",5.5
145695,159858,House,5000000,Peoples Colony No 1,Faisalabad,Punjab,31.410645,73.10807700000001,0,For Sale,0,2019-07-16,Meezan Property Dealer,"Tanveer Hussain, Mehboob Elahi",1.4
145696,159860,House,15500000,Peoples Colony No 1,Faisalabad,Punjab,31.402562,73.110247,0,For Sale,0,2019-07-16,Meezan Property Dealer,"Tanveer Hussain, Mehboob Elahi",7.0
145697,159861,House,16500000,Peoples Colony No 1,Faisalabad,Punjab,31.402562,73.110247,0,For Sale,0,2019-07-16,Meezan Property Dealer,"Tanveer Hussain, Mehboob Elahi",7.0
145698,159862,House,12500000,Peoples Colony No 1,Faisalabad,Punjab,31.402562,73.110247,0,For Sale,0,2019-07-16,Meezan Property Dealer,"Tanveer Hussain, Mehboob Elahi",3.5
145821,159999,Upper Portion,32000,Peoples Colony No 1,Faisalabad,Punjab,31.402562,73.110247,0,For Rent,3,2019-07-16,Meezan Property Dealer,"Tanveer Hussain, Mehboob Elahi",7.0
145822,160000,House,50000,Satiana Road,Faisalabad,Punjab,31.372179,73.12559399999999,0,For Rent,4,2019-07-16,Meezan Property Dealer,"Tanveer Hussain, Mehboob Elahi",10.0
145823,160001,House,50000,Peoples Colony No 1,Faisalabad,Punjab,31.406289,73.104293,0,For Rent,0,2019-07-16,Meezan Property Dealer,"Tanveer Hussain, Mehboob Elahi",7.0
145824,160002,Lower Portion,35000,Peoples Colony No 1,Faisalabad,Punjab,31.406289,73.104293,0,For Rent,0,2019-07-16,Meezan Property Dealer,"Tanveer Hussain, Mehboob Elahi",7.0
145825,160003,House,50000,Peoples Colony No 1,Faisalabad,Punjab,31.402562,73.110247,0,For Rent,0,2019-07-16,Meezan Property Dealer,"Tanveer Hussain, Mehboob Elahi",10.0
145826,160004,Room,13000,Peoples Colony No 1,Faisalabad,Punjab,31.410645,73.10807700000001,0,For Rent,0,2019-07-16,Meezan Property Dealer,"Tanveer Hussain, Mehboob Elahi",1.0
145881,160071,House,3100000,Khurianwala,Faisalabad,Punjab,31.497037,73.271091,3,For Sale,6,2019-07-17,Self,Self,2.0
145882,160072,House,8500000,Satiana Road,Faisalabad,Punjab,31.390066,73.131186,0,For Sale,0,2019-07-16,Fajar Real Estate & Developers,Asif Rana,5.6
145883,160073,House,35000000,Rasool Nagar,Faisalabad,Punjab,31.400462,73.126359,0,For Sale,0,2019-07-16,Fajar Real Estate & Developers,Asif Rana,34.0
145884,160074,House,9000000,Satiana Road,Faisalabad,Punjab,31.257616,73.169765,0,For Sale,0,2019-07-16,Fajar Real Estate & Developers,Asif Rana,5.0
145885,160075,House,32500000,Madina Town,Faisalabad,Punjab,31.41764,73.120401,0,For Sale,0,2019-07-16,Fajar Real Estate & Developers,Asif Rana,26.0
145886,160076,House,30000000,Peoples Colony No 1,Faisalabad,Punjab,31.412234,73.101731,0,For Sale,0,2019-07-16,Fajar Real Estate & Developers,Asif Rana,5.0
146249,160477,House,16000,Abdullahpur,Faisalabad,Punjab,31.423683,73.10636,3,For Rent,1,2019-07-17,Self,Self,122.0
146620,160919,House,500000,Others,Faisalabad,Punjab,31.4187,73.0791,0,For Rent,0,2019-07-16,Serena Estate Agency,Malik Atique Ashraf,100.0
146621,160920,House,60000,Peoples Colony No 1,Faisalabad,Punjab,31.410645,73.10807700000001,0,For Rent,0,2019-07-16,Serena Estate Agency,Malik Atique Ashraf,7.0
146622,160921,House,70000,Peoples Colony No 1,Faisalabad,Punjab,31.410645,73.10807700000001,0,For Rent,0,2019-07-16,Serena Estate Agency,Malik Atique Ashraf,7.0
146623,160922,House,125000,Kohinoor Town,Faisalabad,Punjab,31.415799,73.117983,0,For Rent,0,2019-07-16,Serena Estate Agency,Malik Atique Ashraf,10.0
146624,160923,House,150000,Jinnah Colony,Faisalabad,Punjab,31.420424,73.068065,0,For Rent,0,2019-07-16,Serena Estate Agency,Malik Atique Ashraf,20.0
146625,160924,House,100000,Faisal Town,Faisalabad,Punjab,31.458576,73.16035500000001,0,For Rent,0,2019-07-16,Serena Estate Agency,Malik Atique Ashraf,19.0
146677,160981,House,7020000,Chenab Gardens,Faisalabad,Punjab,31.346967,73.07770699999999,0,For Sale,0,2019-07-16,SM Daar Estate Linkers,"Danish Mahmood Daar, Aamir Mahmood Daar",10.0
146678,160982,House,7515000,Chenab Gardens,Faisalabad,Punjab,31.346967,73.07770699999999,0,For Sale,0,2019-07-16,SM Daar Estate Linkers,"Danish Mahmood Daar, Aamir Mahmood Daar",11.0
146679,160983,House,25000000,Chenab Gardens,Faisalabad,Punjab,31.346967,73.07770699999999,0,For Sale,0,2019-07-16,SM Daar Estate Linkers,"Danish Mahmood Daar, Aamir Mahmood Daar",20.0
146680,160984,House,25000000,Peoples Colony No 1,Faisalabad,Punjab,31.410645,73.10807700000001,0,For Sale,0,2019-07-16,Royal Property Center,Kashif Rashid,10.0
146681,160985,House,30000000,Peoples Colony No 2,Faisalabad,Punjab,31.398118,73.09683299999999,0,For Sale,0,2019-07-16,Serena Estate Agency,Malik Atique Ashraf,3.5
146682,160986,House,145200000,Others,Faisalabad,Punjab,31.4187,73.0791,0,For Sale,0,2019-07-16,Serena Estate Agency,Malik Atique Ashraf,66.0
146683,160987,House,17500000,Peoples Colony No 1,Faisalabad,Punjab,31.410645,73.10807700000001,0,For Sale,0,2019-07-16,Serena Estate Agency,Malik Atique Ashraf,11.0
146684,160988,House,15000000,Peoples Colony No 1,Faisalabad,Punjab,31.410645,73.10807700000001,0,For Sale,0,2019-07-16,Serena Estate Agency,Malik Atique Ashraf,11.0
146685,160989,House,12500000,Al Najaf Colony,Faisalabad,Punjab,31.40288,73.122153,0,For Sale,0,2019-07-16,Serena Estate Agency,Malik Atique Ashraf,5.0
