,Unnamed: 0,property_type,price,location,city,province_name,latitude,longitude,baths,purpose,bedrooms,date_added,agency,agent,Area_in_Marla
113382,122869,House,13500000,Sadiqabad,Rawalpindi,Punjab,33.632397631086995,73.080732822418,0,For Sale,0,2019-07-02,Minhas Property Dealer & Advisors,"Muhammad Riaz Minhas, Ghatrif Riyaz Minhas",5.0
113383,122870,House,7000000,Farooq-e-Azam Road,Rawalpindi,Punjab,33.646747761918995,73.08989846693301,0,For Sale,0,2019-07-02,Minhas Property Dealer & Advisors,"Muhammad Riaz Minhas, Ghatrif Riyaz Minhas",6.0
113384,122871,House,8500000,Farooq-e-Azam Road,Rawalpindi,Punjab,33.646747761918995,73.08989846693301,0,For Sale,0,2019-07-02,Minhas Property Dealer & Advisors,"Muhammad Riaz Minhas, Ghatrif Riyaz Minhas",6.0
113386,122873,Flat,28000,Bahria Town Rawalpindi,Rawalpindi,Punjab,33.531951,73.115215,2,For Rent,2,2019-07-02,Green Eyes Marketing,Syed Nasir Ali,3.1
113387,122876,Lower Portion,20000,Gulraiz Housing Scheme,Rawalpindi,Punjab,33.5628,73.10714399999999,2,For Rent,2,2019-07-02,Al Qaim Real Estate & Builders,Sheikh Bilal,7.0
113388,122877,Upper Portion,22000,Farooq-e-Azam Road,Rawalpindi,Punjab,33.646747761918995,73.08989846693301,0,For Rent,2,2019-07-02,Minhas Property Dealer & Advisors,"Muhammad Riaz Minhas, Ghatrif Riyaz Minhas",5.0
113389,122878,Lower Portion,25000,Farooq-e-Azam Road,Rawalpindi,Punjab,33.646747761918995,73.08989846693301,0,For Rent,0,2019-07-02,Minhas Property Dealer & Advisors,"Muhammad Riaz Minhas, Ghatrif Riyaz Minhas",5.0
113390,122879,Lower Portion,14000,Bilal Colony,Rawalpindi,Punjab,33.646551,73.086988,0,For Rent,2,2019-07-02,Minhas Property Dealer & Advisors,"Muhammad Riaz Minhas, Ghatrif Riyaz Minhas",2.5
113391,122880,Upper Portion,12000,Bilal Colony,Rawalpindi,Punjab,33.646551,73.086988,0,For Rent,2,2019-07-02,Minhas Property Dealer & Advisors,"Muhammad Riaz Minhas, Ghatrif Riyaz Minhas",5.0
113392,122881,Upper Portion,22000,Farooq-e-Azam Road,Rawalpindi,Punjab,33.646747761918995,73.08989846693301,0,For Rent,2,2019-07-02,Minhas Property Dealer & Advisors,"Muhammad Riaz Minhas, Ghatrif Riyaz Minhas",6.0
113393,122882,Upper Portion,20000,Farooq-e-Azam Road,Rawalpindi,Punjab,33.646747761918995,73.08989846693301,0,For Rent,0,2019-07-02,Minhas Property Dealer & Advisors,"Muhammad Riaz Minhas, Ghatrif Riyaz Minhas",5.0
113394,122884,Lower Portion,16000,Dhok Kala Khan,Rawalpindi,Punjab,33.653209000000004,73.089802,0,For Rent,0,2019-07-02,Minhas Property Dealer & Advisors,"Muhammad Riaz Minhas, Ghatrif Riyaz Minhas",5.0
113395,122886,Upper Portion,20000,Dhok Kashmirian,Rawalpindi,Punjab,33.643,73.08328399999999,0,For Rent,0,2019-07-02,Minhas Property Dealer & Advisors,"Muhammad Riaz Minhas, Ghatrif Riyaz Minhas",5.0
113396,122887,Upper Portion,25000,Dhok Paracha,Rawalpindi,Punjab,33.640455,73.08409499999999,0,For Rent,0,2019-07-02,Minhas Property Dealer & Advisors,"Muhammad Riaz Minhas, Ghatrif Riyaz Minhas",5.0
113397,122888,Upper Portion,23000,Farooq-e-Azam Road,Rawalpindi,Punjab,33.646747761918995,73.08989846693301,0,For Rent,0,2019-07-02,Minhas Property Dealer & Advisors,"Muhammad Riaz Minhas, Ghatrif Riyaz Minhas",5.0
113590,123099,House,14000000,Muslim Town,Rawalpindi,Punjab,33.628609999999995,73.092252,0,For Sale,0,2019-07-02,Makkah Property Advisor,Munir Awan,7.0
113591,123100,House,14000000,Muslim Town,Rawalpindi,Punjab,33.628609999999995,73.092252,0,For Sale,0,2019-07-02,Makkah Property Advisor,Munir Awan,4.0
113592,123101,House,13000000,Muslim Town,Rawalpindi,Punjab,33.628609999999995,73.092252,0,For Sale,0,2019-07-02,Makkah Property Advisor,Munir Awan,5.0
113593,123102,House,11000000,Al-Noor Colony,Rawalpindi,Punjab,33.628011,73.10755999999999,0,For Sale,0,2019-07-02,Makkah Property Advisor,Munir Awan,5.0
113594,123103,House,12000000,Muslim Town,Rawalpindi,Punjab,33.628609999999995,73.092252,0,For Sale,0,2019-07-02,Makkah Property Advisor,Munir Awan,6.0
113595,123104,House,9000000,Muslim Town,Rawalpindi,Punjab,33.628609999999995,73.092252,0,For Sale,0,2019-07-02,Makkah Property Advisor,Munir Awan,5.0
113596,123105,House,6000000,Muslim Town,Rawalpindi,Punjab,33.628609999999995,73.092252,0,For Sale,0,2019-07-02,Makkah Property Advisor,Munir Awan,2.5
113597,123107,House,7500000,Muslim Town,Rawalpindi,Punjab,33.628609999999995,73.092252,0,For Sale,0,2019-07-02,Makkah Property Advisor,Munir Awan,3.0
113598,123108,House,5500000,Muslim Town,Rawalpindi,Punjab,33.628609999999995,73.092252,0,For Sale,0,2019-07-02,Makkah Property Advisor,Munir Awan,3.0
113599,123109,House,3500000,Khurram Colony,Rawalpindi,Punjab,33.625787,73.09369000000001,0,For Sale,0,2019-07-02,Insaf Property,"Jahangir Khan, M Iqbal Khan",1.2
113600,123110,House,4500000,Khurram Colony,Rawalpindi,Punjab,33.625787,73.09369000000001,0,For Sale,0,2019-07-02,Insaf Property,"Jahangir Khan, M Iqbal Khan",2.0
113601,123111,House,8000000,Khurram Colony,Rawalpindi,Punjab,33.625787,73.09369000000001,0,For Sale,0,2019-07-02,Insaf Property,"Jahangir Khan, M Iqbal Khan",3.5
113602,123112,House,9000000,Khurram Colony,Rawalpindi,Punjab,33.625787,73.09369000000001,0,For Sale,0,2019-07-02,Insaf Property,"Jahangir Khan, M Iqbal Khan",5.0
113603,123113,House,10000000,Khurram Colony,Rawalpindi,Punjab,33.625787,73.09369000000001,0,For Sale,0,2019-07-02,Insaf Property,"Jahangir Khan, M Iqbal Khan",5.5
113604,123114,House,12500000,Khurram Colony,Rawalpindi,Punjab,33.625787,73.09369000000001,0,For Sale,0,2019-07-02,Insaf Property,"Jahangir Khan, M Iqbal Khan",4.5
113605,123115,House,5500000,Khurram Colony,Rawalpindi,Punjab,33.625787,73.09369000000001,0,For Sale,0,2019-07-02,Insaf Property,"Jahangir Khan, M Iqbal Khan",2.0
113606,123116,House,9000000,Khurram Colony,Rawalpindi,Punjab,33.625787,73.09369000000001,0,For Sale,0,2019-07-02,Insaf Property,"Jahangir Khan, M Iqbal Khan",4.0
113607,123117,House,5500000,Khurram Colony,Rawalpindi,Punjab,33.625787,73.09369000000001,0,For Sale,0,2019-07-02,Insaf Property,"Jahangir Khan, M Iqbal Khan",3.0
113608,123119,House,4500000,Khurram Colony,Rawalpindi,Punjab,33.625787,73.09369000000001,0,For Sale,0,2019-07-02,Insaf Property,"Jahangir Khan, M Iqbal Khan",1.5
113609,123120,House,6500000,Khurram Colony,Rawalpindi,Punjab,33.625787,73.09369000000001,0,For Sale,0,2019-07-02,Insaf Property,"Jahangir Khan, M Iqbal Khan",3.0
113610,123122,House,6000000,Sadiqabad,Rawalpindi,Punjab,33.632397631086995,73.080732822418,0,For Sale,0,2019-07-02,Insaf Property,"Jahangir Khan, M Iqbal Khan",2.0
113611,123126,House,3500000,Sadiqabad,Rawalpindi,Punjab,33.632397631086995,73.080732822418,0,For Sale,0,2019-07-02,Insaf Property,"Jahangir Khan, M Iqbal Khan",1.2
113612,123127,House,12000000,Afshan Colony,Rawalpindi,Punjab,33.595247,73.02359100000001,0,For Sale,0,2019-07-02,Al Makkah Property Advisers,Haji Mehboob Akhtar,6.0
113613,123128,House,9500000,Chaudhary Jan Colony,Rawalpindi,Punjab,33.582037,73.099496,0,For Sale,4,2019-07-02,V8 Real Estate & Builders,Raja Ibrahim,5.0
113614,123129,House,12000000,Chaklala Scheme,Rawalpindi,Punjab,33.656924,73.143826,0,For Sale,5,2019-07-02,V8 Real Estate & Builders,Raja Ibrahim,5.0
113615,123130,House,15500000,Mumtaz Colony,Rawalpindi,Punjab,33.560583,73.058993,0,For Sale,6,2019-07-02,V8 Real Estate & Builders,Raja Ibrahim,10.0
113616,123131,House,7000000,Yousaf Colony,Rawalpindi,Punjab,33.580696,73.1015,0,For Sale,3,2019-07-02,V8 Real Estate & Builders,Raja Ibrahim,4.0
113617,123132,House,12500000,Yousaf Colony,Rawalpindi,Punjab,33.580696,73.1015,0,For Sale,5,2019-07-02,V8 Real Estate & Builders,Raja Ibrahim,7.0
113618,123133,House,9000000,Ayub Colony,Rawalpindi,Punjab,33.582625,73.10109,0,For Sale,4,2019-07-02,V8 Real Estate & Builders,Raja Ibrahim,4.0
113619,123134,House,9000000,Mumtaz Colony,Rawalpindi,Punjab,33.560583,73.058993,0,For Sale,5,2019-07-02,V8 Real Estate & Builders,Raja Ibrahim,5.0
113620,123135,House,9500000,Yousaf Colony,Rawalpindi,Punjab,33.580696,73.1015,0,For Sale,4,2019-07-02,V8 Real Estate & Builders,Raja Ibrahim,5.0
113621,123136,House,15000000,Chaklala Scheme,Rawalpindi,Punjab,33.656924,73.143826,0,For Sale,8,2019-07-02,V8 Real Estate & Builders,Raja Ibrahim,10.0
113622,123137,House,16500000,Media Town,Rawalpindi,Punjab,33.560887,73.125937,0,For Sale,4,2019-07-02,Options Real Estate & Builders,Niaz Ahmed,10.0
113623,123138,House,24000000,Bahria Town Rawalpindi,Rawalpindi,Punjab,33.550408000000004,73.115473,5,For Sale,4,2019-07-02,Self,Self,9.3
113624,123139,House,8500000,Professors Colony,Rawalpindi,Punjab,33.636346,73.103449,0,For Sale,0,2019-07-02,Danial Property Adviser,"Raees Satti, Raza Sanaullah, Akbar Hussain Shah, Sardar Muhammad Asif",4.0
113625,123140,House,7500000,Professors Colony,Rawalpindi,Punjab,33.636346,73.103449,0,For Sale,0,2019-07-02,Danial Property Adviser,"Raees Satti, Raza Sanaullah, Akbar Hussain Shah, Sardar Muhammad Asif",4.0
113626,123141,House,7500000,Professors Colony,Rawalpindi,Punjab,33.636346,73.103449,0,For Sale,0,2019-07-02,Danial Property Adviser,"Raees Satti, Raza Sanaullah, Akbar Hussain Shah, Sardar Muhammad Asif",3.8
113627,123142,House,12500000,Shakrial,Rawalpindi,Punjab,33.633452,73.09963,0,For Sale,0,2019-07-02,Danial Property Adviser,"Raees Satti, Raza Sanaullah, Akbar Hussain Shah, Sardar Muhammad Asif",5.0
113628,123143,Flat,5000000,Bahria Town Rawalpindi,Rawalpindi,Punjab,33.519368929946,73.105932440012,2,For Sale,2,2019-07-02,R B Real Estate & Builders,Raja Khalid Ali,3.1
113629,123144,House,14000000,Gulraiz Housing Scheme,Rawalpindi,Punjab,33.5628,73.10714399999999,0,For Sale,6,2019-07-02,A A Ideas Property,Ali Amir,7.0
113630,123145,House,6500000,Gulraiz Housing Scheme,Rawalpindi,Punjab,33.5628,73.10714399999999,0,For Sale,2,2019-07-02,A A Ideas Property,Ali Amir,5.0
113631,123146,House,20000000,Gulraiz Housing Scheme,Rawalpindi,Punjab,33.5628,73.10714399999999,0,For Sale,7,2019-07-02,A A Ideas Property,Ali Amir,20.0
113632,123147,House,13000000,Gulraiz Housing Scheme,Rawalpindi,Punjab,33.5628,73.10714399999999,0,For Sale,4,2019-07-02,A A Ideas Property,Ali Amir,5.0
113633,123148,House,8000000,Caltex Road,Rawalpindi,Punjab,33.553583,73.068339,4,For Sale,4,2019-07-04,Usman Property & Builders,"Malik Aamir, Zafar Iqbal",4.0
113634,123149,House,22500000,Bahria Town Rawalpindi,Rawalpindi,Punjab,33.531951,73.115215,7,For Sale,5,2019-07-02,Green Eyes Marketing,Syed Nasir Ali,10.0
113635,123150,House,14000000,New Lalazar,Rawalpindi,Punjab,33.561043,73.070615,4,For Sale,4,2019-07-04,Usman Property & Builders,"Malik Aamir, Zafar Iqbal",7.0
113636,123151,House,37500000,Chaklala Scheme,Rawalpindi,Punjab,33.656924,73.143826,0,For Sale,0,2019-07-02,Property Vision,Arif,20.0
113637,123152,House,20200000,Bahria Town Rawalpindi,Rawalpindi,Punjab,33.502004,73.074353,0,For Sale,6,2019-07-02,Property Vision,Arif,20.0
113638,123153,House,14500000,Walait Homes,Rawalpindi,Punjab,33.600327,73.09151700000001,0,For Sale,5,2019-07-02,Property Vision,Arif,10.0
113639,123154,House,35000000,Chaklala Scheme,Rawalpindi,Punjab,33.656924,73.143826,0,For Sale,6,2019-07-02,Property Vision,Arif,20.0
113640,123155,House,13500000,Chaklala Scheme,Rawalpindi,Punjab,33.656924,73.143826,0,For Sale,5,2019-07-02,Property Vision,Arif,8.0
113641,123156,House,17500000,Chaklala Scheme,Rawalpindi,Punjab,33.656924,73.143826,5,For Sale,5,2019-07-02,Property Vision,Arif,12.0
113642,123157,House,17000000,Bahria Town Rawalpindi,Rawalpindi,Punjab,33.549693,73.13053599999999,3,For Sale,2,2019-07-02,Property Vision,Arif,10.0
113643,123158,House,10500000,Bahria Town Rawalpindi,Rawalpindi,Punjab,33.489836,73.101611,6,For Sale,5,2019-07-02,Land Matter Estate,Adeel Ilyas,7.0
113644,123159,House,5500000,Caltex Road,Rawalpindi,Punjab,33.553583,73.068339,3,For Sale,3,2019-07-04,Usman Property & Builders,"Malik Aamir, Zafar Iqbal",3.0
113645,123160,House,10000000,Caltex Road,Rawalpindi,Punjab,33.553583,73.068339,4,For Sale,4,2019-07-04,Usman Property & Builders,"Malik Aamir, Zafar Iqbal",5.0
113646,123161,House,14000000,Bahria Town Rawalpindi,Rawalpindi,Punjab,33.489836,73.101611,6,For Sale,5,2019-07-02,Land Matter Estate,Adeel Ilyas,7.0
113647,123163,House,14000000,Caltex Road,Rawalpindi,Punjab,33.553583,73.068339,4,For Sale,4,2019-07-04,Usman Property & Builders,"Malik Aamir, Zafar Iqbal",7.0
113648,123164,House,10500000,Bahria Town Rawalpindi,Rawalpindi,Punjab,33.49116,73.093243,3,For Sale,3,2019-07-02,Land Matter Estate,Adeel Ilyas,5.0
113649,123165,House,105000,Bahria Town Rawalpindi,Rawalpindi,Punjab,33.485576,73.08393000000001,5,For Rent,5,2019-07-02,Crown Estate & Builders,Syed Baqir Rizvi,20.0
113650,123166,Lower Portion,22000,Afshan Colony,Rawalpindi,Punjab,33.595247,73.02359100000001,0,For Rent,0,2019-07-03,Al Makkah Property Advisers,Haji Mehboob Akhtar,6.0
113651,123167,Upper Portion,17000,Afshan Colony,Rawalpindi,Punjab,33.595247,73.02359100000001,0,For Rent,0,2019-07-03,Al Makkah Property Advisers,Haji Mehboob Akhtar,5.0
113652,123168,Lower Portion,17000,Afshan Colony,Rawalpindi,Punjab,33.595247,73.02359100000001,0,For Rent,0,2019-07-03,Al Makkah Property Advisers,Haji Mehboob Akhtar,5.0
113653,123169,Lower Portion,18000,Afshan Colony,Rawalpindi,Punjab,33.595247,73.02359100000001,0,For Rent,0,2019-07-03,Al Makkah Property Advisers,Haji Mehboob Akhtar,6.0
113654,123170,Upper Portion,32000,Afshan Colony,Rawalpindi,Punjab,33.595247,73.02359100000001,0,For Rent,0,2019-07-03,Al Makkah Property Advisers,Haji Mehboob Akhtar,18.0
113655,123171,Lower Portion,27000,Afshan Colony,Rawalpindi,Punjab,33.595247,73.02359100000001,0,For Rent,0,2019-07-03,Al Makkah Property Advisers,Haji Mehboob Akhtar,10.0
113656,123172,Lower Portion,30000,Shalley Valley,Rawalpindi,Punjab,33.597548,73.014176,0,For Rent,0,2019-07-03,Al Makkah Property Advisers,Haji Mehboob Akhtar,10.0
113657,123173,Upper Portion,32000,Shalley Valley,Rawalpindi,Punjab,33.597548,73.014176,0,For Rent,0,2019-07-03,Al Makkah Property Advisers,Haji Mehboob Akhtar,20.0
113658,123174,Upper Portion,20000,Shalley Valley,Rawalpindi,Punjab,33.597548,73.014176,0,For Rent,0,2019-07-03,Al Makkah Property Advisers,Haji Mehboob Akhtar,6.0
113659,123175,Lower Portion,14000,Abdullah City,Rawalpindi,Punjab,33.365367,72.845512,0,For Rent,0,2019-07-03,Al Makkah Property Advisers,Haji Mehboob Akhtar,5.0
113660,123176,Lower Portion,12000,Abdullah City,Rawalpindi,Punjab,33.365367,72.845512,0,For Rent,0,2019-07-03,Al Makkah Property Advisers,Haji Mehboob Akhtar,4.0
113661,123177,Upper Portion,15000,PIA Colony,Rawalpindi,Punjab,33.603452000000004,73.011125,0,For Rent,0,2019-07-03,Al Makkah Property Advisers,Haji Mehboob Akhtar,5.0
113662,123178,Lower Portion,20000,Army Officers Colony,Rawalpindi,Punjab,33.538274,73.082598,0,For Rent,0,2019-07-03,Al Makkah Property Advisers,Haji Mehboob Akhtar,9.0
113663,123179,Upper Portion,12000,Shalley Valley,Rawalpindi,Punjab,33.597548,73.014176,0,For Rent,0,2019-07-03,Al Makkah Property Advisers,Haji Mehboob Akhtar,4.0
113664,123180,Lower Portion,18000,Afshan Colony,Rawalpindi,Punjab,33.595247,73.02359100000001,0,For Rent,0,2019-07-03,Al Makkah Property Advisers,Haji Mehboob Akhtar,7.0
113665,123181,Upper Portion,18000,Afshan Colony,Rawalpindi,Punjab,33.595247,73.02359100000001,0,For Rent,0,2019-07-02,Al Makkah Property Advisers,Haji Mehboob Akhtar,5.0
113666,123182,Lower Portion,28000,Shalley Valley,Rawalpindi,Punjab,33.597548,73.014176,0,For Rent,0,2019-07-02,Al Makkah Property Advisers,Haji Mehboob Akhtar,8.0
113667,123183,Lower Portion,25000,Shalley Valley,Rawalpindi,Punjab,33.597548,73.014176,0,For Rent,0,2019-07-02,Al Makkah Property Advisers,Haji Mehboob Akhtar,7.0
113668,123184,Upper Portion,18000,Shalley Valley,Rawalpindi,Punjab,33.597548,73.014176,0,For Rent,0,2019-07-02,Al Makkah Property Advisers,Haji Mehboob Akhtar,5.0
113669,123185,Upper Portion,35000,Chaklala Scheme,Rawalpindi,Punjab,33.656924,73.143826,0,For Rent,3,2019-07-02,V8 Real Estate & Builders,M. Ibrahim,10.0
113670,123187,Upper Portion,35000,Chaklala Scheme,Rawalpindi,Punjab,33.656924,73.143826,0,For Rent,3,2019-07-03,V8 Real Estate & Builders,M. Ibrahim,14.0
113671,123188,Upper Portion,20000,Chaklala Scheme,Rawalpindi,Punjab,33.656924,73.143826,0,For Rent,2,2019-07-03,V8 Real Estate & Builders,M. Ibrahim,5.0
113672,123189,Lower Portion,35000,Chaklala Scheme,Rawalpindi,Punjab,33.656924,73.143826,0,For Rent,3,2019-07-03,V8 Real Estate & Builders,M. Ibrahim,10.0
113673,123190,Upper Portion,25000,Chaklala Scheme,Rawalpindi,Punjab,33.656924,73.143826,0,For Rent,3,2019-07-03,V8 Real Estate & Builders,M. Ibrahim,8.0
113674,123191,House,75000,Chaklala Scheme,Rawalpindi,Punjab,33.656924,73.143826,0,For Rent,4,2019-07-03,V8 Real Estate & Builders,M. Ibrahim,20.0
113675,123192,House,22000,Chaklala Scheme,Rawalpindi,Punjab,33.656924,73.143826,0,For Rent,2,2019-07-03,V8 Real Estate & Builders,M. Ibrahim,7.0
113676,123193,House,50000,Gulraiz Housing Scheme,Rawalpindi,Punjab,33.5628,73.10714399999999,0,For Rent,5,2019-07-03,V8 Real Estate & Builders,M. Ibrahim,10.0
113677,123194,House,20000,Gulraiz Housing Scheme,Rawalpindi,Punjab,33.5628,73.10714399999999,0,For Rent,2,2019-07-03,V8 Real Estate & Builders,M. Ibrahim,5.0
113678,123195,Lower Portion,60000,Peshawar Road,Rawalpindi,Punjab,33.602664000000004,73.03019599999999,0,For Rent,0,2019-07-02,Muslim Property,Raja Arshad,20.0
113679,123196,House,95000,Peshawar Road,Rawalpindi,Punjab,33.602664000000004,73.03019599999999,0,For Rent,0,2019-07-02,Muslim Property,Raja Arshad,20.0
113680,123197,House,130000,Peshawar Road,Rawalpindi,Punjab,33.602664000000004,73.03019599999999,0,For Rent,0,2019-07-02,Muslim Property,Raja Arshad,20.0
113681,123198,House,150000,Peshawar Road,Rawalpindi,Punjab,33.602664000000004,73.03019599999999,0,For Rent,0,2019-07-02,Muslim Property,Raja Arshad,30.0
113682,123199,House,50000,Peshawar Road,Rawalpindi,Punjab,33.602664000000004,73.03019599999999,0,For Rent,0,2019-07-02,Muslim Property,Raja Arshad,10.0
113683,123200,Lower Portion,28000,Peshawar Road,Rawalpindi,Punjab,33.602664000000004,73.03019599999999,0,For Rent,0,2019-07-02,Muslim Property,Raja Arshad,10.0
113684,123201,Upper Portion,30000,Peshawar Road,Rawalpindi,Punjab,33.602664000000004,73.03019599999999,0,For Rent,0,2019-07-02,Muslim Property,Raja Arshad,12.0
113685,123202,Lower Portion,25000,Peshawar Road,Rawalpindi,Punjab,33.602664000000004,73.03019599999999,0,For Rent,0,2019-07-02,Muslim Property,Raja Arshad,8.0
113686,123203,Lower Portion,24000,Peshawar Road,Rawalpindi,Punjab,33.602664000000004,73.03019599999999,0,For Rent,0,2019-07-02,Muslim Property,Raja Arshad,10.0
113687,123204,Lower Portion,22000,Peshawar Road,Rawalpindi,Punjab,33.602664000000004,73.03019599999999,0,For Rent,0,2019-07-02,Muslim Property,Raja Arshad,6.0
113688,123205,House,60000,Gulraiz Housing Scheme,Rawalpindi,Punjab,33.5628,73.10714399999999,0,For Rent,5,2019-07-02,A A Ideas Property,Ali Amir,10.0
113689,123206,Upper Portion,35000,Gulraiz Housing Scheme,Rawalpindi,Punjab,33.5628,73.10714399999999,0,For Rent,3,2019-07-02,A A Ideas Property,Ali Amir,10.0
113690,123207,Upper Portion,35000,Gulraiz Housing Scheme,Rawalpindi,Punjab,33.5628,73.10714399999999,0,For Rent,3,2019-07-02,A A Ideas Property,Ali Amir,12.0
113691,123208,Upper Portion,33000,Media Town,Rawalpindi,Punjab,33.560887,73.125937,0,For Rent,3,2019-07-02,Usmania Real Estate & Builders,Irzam Ali,12.0
113692,123209,Lower Portion,38000,Media Town,Rawalpindi,Punjab,33.560887,73.125937,0,For Rent,3,2019-07-02,Usmania Real Estate & Builders,Irzam Ali,12.0
113693,123210,House,7500,Dhoke Banaras Road,Rawalpindi,Punjab,33.59247,73.01495,0,For Rent,0,2019-07-02,Hadi Property Dealer,Arif M. Minhas,2.0
113694,123211,Lower Portion,12000,Afshan Colony,Rawalpindi,Punjab,33.595247,73.02359100000001,0,For Rent,0,2019-07-02,Hadi Property Dealer,Arif M. Minhas,4.0
113695,123212,Lower Portion,11000,Afshan Colony,Rawalpindi,Punjab,33.595247,73.02359100000001,0,For Rent,0,2019-07-02,Hadi Property Dealer,Arif M. Minhas,4.0
113696,123213,House,18000,Afshan Colony,Rawalpindi,Punjab,33.595247,73.02359100000001,0,For Rent,0,2019-07-02,Hadi Property Dealer,Arif M. Minhas,6.0
113697,123214,Upper Portion,16000,Afshan Colony,Rawalpindi,Punjab,33.595247,73.02359100000001,0,For Rent,0,2019-07-02,Hadi Property Dealer,Arif M. Minhas,5.0
113698,123215,Lower Portion,20000,Peshawar Road,Rawalpindi,Punjab,33.602664000000004,73.03019599999999,0,For Rent,0,2019-07-02,Hadi Property Dealer,Arif M. Minhas,6.0
113699,123216,Lower Portion,18000,Afshan Colony,Rawalpindi,Punjab,33.595247,73.02359100000001,0,For Rent,0,2019-07-02,Hadi Property Dealer,Arif M. Minhas,5.0
113700,123218,House,35000,Afshan Colony,Rawalpindi,Punjab,33.595247,73.02359100000001,0,For Rent,0,2019-07-02,Hadi Property Dealer,Arif M. Minhas,5.0
113701,123219,House,40000,Afshan Colony,Rawalpindi,Punjab,33.595247,73.02359100000001,0,For Rent,0,2019-07-02,Hadi Property Dealer,Arif M. Minhas,6.0
113702,123220,Upper Portion,55000,Chaklala Scheme,Rawalpindi,Punjab,33.656924,73.143826,0,For Rent,3,2019-07-02,Property Vision,Arif,20.0
113703,123221,House,65000,Chaklala Scheme,Rawalpindi,Punjab,33.656924,73.143826,3,For Rent,3,2019-07-02,Property Vision,Arif,20.0
113704,123222,House,75000,Bahria Town Rawalpindi,Rawalpindi,Punjab,33.573152,73.110881,0,For Rent,4,2019-07-02,Al Rahat Builders & Associates,Malik Naeem,16.0
113705,123223,Upper Portion,25000,Gulraiz Housing Scheme,Rawalpindi,Punjab,33.5628,73.10714399999999,0,For Rent,2,2019-07-02,Al Rahat Builders & Associates,Malik Naeem,10.0
113706,123224,Upper Portion,30000,Bahria Town Rawalpindi,Rawalpindi,Punjab,33.550623,73.123112,0,For Rent,2,2019-07-02,Al Rahat Builders & Associates,Malik Naeem,10.0
